1688991801,0.17263707500001146
1689078241,0.13506937399999686
1689164637,0.14726454799999544
1689251084,0.14584657999999706
1689337363,0.12974591799999757
1689423618,0.13143355100001486
1689510046,0.1307583410000177
1689596689,0.15267112899999802
1689682913,0.16428513400001066
1689769239,0.15835621600000138
1689855725,0.15472894000001247
1689942033,0.16651674600001343
1690028321,0.12973703699998396
1690114692,0.15868480299999987
1690201272,0.17019258499999523
1690287667,0.1442159990000107
1690373972,0.16634525199999928
1690460444,0.1436929609999993
1690546806,0.13362498700000458
1690633088,0.13439591599998835
1690719502,0.1389472719999958
1690806100,0.157953856000006
1690892450,0.14918133300000136
1690978789,0.14233226400000376
1691065224,0.13946909300000243
1691151568,0.14281513800000312
1691237858,0.13132450000000517
1691324226,0.14003714099999343
1691410846,0.15733368799999425
1691497192,0.14998952399999155
1691583698,0.1458526129999882
1691670084,0.13844678399999566
1691756292,0.14161988600000086
1691842609,0.14264591999999254
1691929001,0.15735148699999968
1692015532,0.15633983099999682
1692101914,0.1716222759999937
1692188301,0.1436390339999889
1692274698,0.1585776279999891
1692361096,0.16223946900001351
1692447372,0.141756627999996
1692533789,0.1407064299999945
1692620339,0.14741193599999747
1692706742,0.1402262290000067
1692793146,0.1322043230000105
1692879557,0.16772861200000477
1692965913,0.13544219999999996
1693052202,0.14096899599999801
1693138628,0.13150260599999797
1693225222,0.16736124400000563
1693311565,0.15574355399999718
1693397953,0.1329830990000005
1693484361,0.134417926999987
1693570760,0.176689223000011
1693657045,0.15832746499998507
1693743443,0.14493958899998916
1693829964,0.1285097899999954
1693916362,0.117195217999992
1694002794,0.1622301689999972
1694089174,0.1409549400000003
1694175536,0.13610367799999779
1694261825,0.13182329800000048
1694348233,0.14508224100001144
1694434784,0.12352503600000375
1694521155,0.14259916000000317
1694607579,0.1353880839999988
1694693973,0.1401424919999954
1694780350,0.14232633200001032
1694866621,0.13713290600000505
1694953049,0.1551778600000091
1695039616,0.12963110399999778
1695126019,0.13700489099998947
1695212407,0.15299261500000227
1695298799,0.13393983299999945
1695385192,0.16611494599999332
1695471456,0.13887434900000528
1695557857,0.13104341400000408
1695644420,0.15417899300000215
1695730817,0.13811091700000588
1695817218,0.18110107799999753
1695903593,0.13074474500001543
1695989984,0.1484380229999971
1696076264,0.11102679100002888
1696162665,0.11771315200002164
1696249220,0.1457679510000105
1696335613,0.11152631100000576
1696422063,0.14029121299999758
1696508481,0.13582452200000716
1696594836,0.13444872399999497
1696681076,0.11592122000001837
1696767489,0.12727859499997862
1696854102,0.11695867199999554
1697113210,0.10531415599996308
1697199612,0.11304508299998872
1697285881,0.14215438900001232
1697372310,0.1372911309999978
1697458848,0.11042209000004277
1697545242,0.11833611599999472
1697631634,0.19375882599999272
1697804387,0.11594714500000691
1697890666,0.11047005699998635
1697977085,0.10733186299998465
1698063630,0.11298363499997777
1698149963,0.1146795659999782
1698236389,0.12113044499997727
1698322773,0.13227439299998878
1698409149,0.1320295589999887
1698495435,0.11067145100000175
1698581866,0.1623908800000038
1698668400,0.10822199499997964
1698841191,0.11729182400000582
1698927562,0.07007618699999796
1699013990,0.10631874199998492
1699100258,0.11636385299999574
1699186684,0.12488056300003336
1699273258,0.11377320299999383
1699359565,0.0710267509999909
1699445953,0.07148263300000224
1699456794,0.07199145699999576
1699457450,0.07336821900000245
1699532375,0.0721116950000038
1699618803,0.13440764300003138
1699705071,0.07258486400000663
1699791485,0.07121779399999184
1699878048,0.1197061940000026
1699964397,0.07657932000000756
1700050830,0.07116505900000902
1700137251,0.07574743300000364
1700223606,0.07269725599999788
1700309895,0.07312965700000973
1700396314,0.0800410779999936
1700482875,0.07275038200003792
1700569256,0.07318108399999801
1700655648,0.07440634699999293
1700742016,0.07306129799999894
1700828377,0.0731237990000011
1701001120,0.07396249999999327
1701087652,0.07452157199999476
1701174044,0.07153267399999663
1701260432,0.07187962300000095
1701346829,0.07493480200000135
1701433218,0.072697938999994
1701519474,0.07218895100000111
1701605923,0.0738902489999873
1701692409,0.07286337200000048
1701778837,0.07311658699998702
1701865247,0.07268447199999173
1701872156,0.07531975399999169
1701951629,0.07230455500001653
1702038015,0.07267809100000022
1702124316,0.07298665400000459
1702210714,0.07274079500000141
1702297267,0.07379147800000396
1702383622,0.0728776850000088
1702470017,0.07381803100000184
1702556414,0.07287770100001012
1702642819,0.07143229900000847
1702729101,0.07203950799998893
1702815534,0.07240047299998764
1702902041,0.071959282999984
1702988395,0.07199463200001333
1703074598,0.07249275500001318
1703161176,0.07356522299997437
1703247558,0.07575480799999923
1703333877,0.07183094699999515
1703420275,0.07275733999998124
1703506755,0.07090361799998846
1703593125,0.07207731899998748
1703679541,0.07395356899999683
1703765945,0.07087928600000737
1703852219,0.07162623300001769
1703938690,0.07231926700001168
1704025098,0.07270909700000061
1704111568,0.07213329699999349
1704197952,0.07355032099999903
1704284393,0.08593997200000558
1704370770,0.0719887989999961
1704457179,0.0710205909999786
1704543511,0.07006095500000242
1704629907,0.0714591720000044
1704716445,0.07106996300001356
1704802820,0.0710399740000014
1704889226,0.07092892899999015
1704975618,0.07138778999998863
1705062007,0.07197912700002007
1705148312,0.07203150600000185
1705234727,0.07120592999999076
1705321253,0.07135321299998054
1705407652,0.07170741400000225
1705494059,0.07068887799999857
1705580482,0.071289959000012
1705666837,0.07084663300000216
1705753115,0.07243507500001556
1705839537,0.07098567500000286
1705926093,0.07091975800005912
1706012458,0.07105028900002708
1706098873,0.07149244999999382
1706185239,0.07184038599999099
1706271505,0.07317448099999524
1706357785,0.07224025799999367
1706444202,0.07104724900000292
1706530744,0.07238470799998709
1706617097,0.0706844410000258
1706703509,0.07134148400000129
1706789918,0.07083052999999495
1706876299,0.07102120799999057
1706962670,0.07096355500004847
1707049032,0.07095516000003954
1707135536,0.0724365760000012
1707221932,0.07097994599999424
1707308304,0.0730073449999793
1707394717,0.07376402699999574
1707481104,0.07338225699999157
1707567477,0.07160509700000262
1707653827,0.06903937100000235
1707740344,0.07070422599997528
1707826704,0.0705765710000037
1707913155,0.07284679700001107
1707999501,0.07239000300000953
1708085908,0.07125464400002102
1708172223,0.07045263000000546
1708258623,0.07066534300000171
1708345148,0.07047669900001097
1708431514,0.07053325900000118
1708517909,0.07114746400000627
1708604292,0.06996703800001569
1708690701,0.07231793600001879
1708776991,0.07150699200002464
1708863429,0.07097357099999613
1708949931,0.07152272300001528
1709036289,0.07339673699999594
1709122680,0.07279888599998685
1709209145,0.07242727999999943
1709295506,0.06993756699999665
1709381815,0.07196687400001167
1709468257,0.07047756099998992
1709555051,0.071233258999996
1709641119,0.07101525199999514
1709727587,0.0734101300000134
1709813906,0.07292856099999767
1709900333,0.07259005499997784
1709986587,0.07171003599998471
1710073000,0.07342579200000898
1710159552,0.07475645200000258
1710245918,0.07247385200000167
1710332347,0.07512303600000791
1710418791,0.07102167399989412
1710505105,0.07117524900002081
1710591572,0.07164354999997613
1710677893,0.07036478300000226
1710764323,0.07073022800000217
1710850752,0.07273484799998187
1710937127,0.07157888700004378
1711023521,0.07239879200000132
1711109934,0.07071478000000297
1711196401,0.07111653199999068
1711282690,0.07089614499997765
1711369123,0.07238705299999992
1711455579,0.07105128099999547
1711541999,0.07111286200000677
1711628402,0.07040625899998076
1711714783,0.07153346699999474
1711801023,0.07271885700001235
1711887472,0.07082238600000323
1711974023,0.07118018600004916
1712060398,0.07123933200000465
1712146742,0.07106464900004994
1712233157,0.07287049799998613
1712319511,0.07109542399999214
1712405893,0.07867163100002017
1712492266,0.07201590099998612
1712578748,0.07391595300001086
1712665188,0.07213441800001874
1712751556,0.07123700000002486
1712837958,0.07461786700002904
1712924346,0.07452266799998597
1713010529,0.07041726399998538
1713105616,0.07046993100001941
1713183651,0.0715019879999943
1713269955,0.07051839199999677
1713356369,0.07244473599999424
1713442753,0.07136724399998684
1713529156,0.0711095820000196
1713615504,0.07181296699999962
1713701960,0.07186654700001327
1713788464,0.07403565300000992
1713874844,0.07081207499999209
1713961380,0.07091778899999213
1714047420,0.0734168999999838
1714133988,0.0708389100000204
1714220260,0.07124070399999027
1714306808,0.07126753500000405
1714393233,0.0718380020000211
1714479559,0.07002349600000457
1714566041,0.07075352799998313
1714652429,0.07134000899998227
1714738764,0.0715550339999993
1714825081,0.07252083600002379
1714911527,0.07332867100001295
1714998024,0.07107124599997405
1715084389,0.07162667099998998
1715170855,0.07569272899999646
1715257196,0.07114900999999918
1715343596,0.07545632599999408
1715429937,0.07051470199999699
1715516436,0.07150722399998699
1715602867,0.0715446350000093
1715689283,0.07362128500000154
1715775731,0.07010962900000095
1715862072,0.07346574599998235
1715948395,0.07284525900001881
1716034764,0.07169468300000403
1716121169,0.07397202900000366
1716207768,0.0719801539999878
1716294041,0.07410340500001666
1716380492,0.07176225999999986
1716466840,0.07189976499999773
1716553235,0.0729747990000078
1716639589,0.07171076500000595
1716725953,0.07258844200001136
1716812473,0.07190433099998472
1716898862,0.07204934799997886
1716985270,0.0732148230000007
1717071671,0.07216686999998956
1717158058,0.0715829400000132
1717244404,0.07309614499999384
1717330773,0.07110202399999821
1717417311,0.07255026600000747
1717503678,0.07278710899998941
1717590089,0.07269393799998625
1717676493,0.07291662500000484
1717762973,0.07171273000000156
1717849167,0.0736978929999168
1717935632,0.0714762140000289
1718022119,0.07176909699998646
1718108548,0.07306011099998955
1718194904,0.07434337699999105
1718281303,0.0737998829999924
1718367701,0.07230160300002808
1718454032,0.07386723099997994
1718540417,0.07138940900000534
1718626922,0.07319223099997885
1718713343,0.088150249000023
1718799708,0.07266451600000323
1718886094,0.07236998900000913
1718972474,0.08268161600000212
1719058798,0.0731034300000033
1719145232,0.07242828099998633
1719231734,0.07235883200002036
1719318103,0.07276458100000127
1719404571,0.07383649099998024
1719490923,0.07208738899998934
1719577294,0.07297587400000793
1719663664,0.0724472490000494
1719750047,0.07167612899999654
1719836616,0.07259717599998794
1719922867,0.07310353400004033
1720009359,0.07365343399999347
1720095716,0.07197546400001897
1720182083,0.07366259699998068
1720268397,0.07146627599999533
1720354822,0.0722775329999763
1720441382,0.07324188699999468
1720527802,0.07532061199998452
1720614158,0.09298323600000913
1720700548,0.07318949599999769
1720786979,0.07241457800000717
1720873197,0.0740460149999933
1720960254,0.07172088799998733
1721046204,0.07331992700000001
1721132587,0.07303342700001281
1721218965,0.07598014299998113
1721305401,0.07328548500001375
1721391700,0.07364202400000863
1721478025,0.08610521200000676
1721564470,0.07355487300000618
1721650995,0.07255354500000522
1721737366,0.07327250000000163
1721823721,0.07259698100000378
1721910142,0.07594689600000493
1721996506,0.07342142000000251
1722082949,0.07531477599999903
1722169229,0.07359689000000458
1722255788,0.07452475100001266
1722342153,0.07434263199999691
1722428597,0.08093021100000897
1722514980,0.07647397799999567
1722601335,0.07048797500002024
1722687627,0.07149529699998425
1722774037,0.07078028099999756
1722860628,0.07201265300000159
1722947000,0.07224309299999732
1723033424,0.07121796299998095
1723119775,0.07199109900000167
1723206192,0.07107286500001919
1723292487,0.0729183619999958
1723378880,0.07223077300000114
1723465510,0.06979652900000133
1723551862,0.07145277799997984
1723638202,0.07181776000004447
1723724615,0.07282902500000432
1723810998,0.07119749499997852
1723897219,0.07189910400001054
1723983783,0.07251100900001006
1724070216,0.07484088100000008
1724156639,0.07203288099998417
1724242962,0.07342425800001706
1724329392,0.07250750199997924
1724415794,0.07283573300000512
1724502063,0.0738346349999972
1724588471,0.07894127899999148
1724675021,0.07175286199998254
1724761410,0.07439488199997868
1724847887,0.07565552200000525
1724934242,0.07611212899999487
1725020604,0.07165604799999414
1725106927,0.07515969900001096
1725193317,0.07424586299998737
1725279953,0.07358347999999637
1725366289,0.07289292100000466
1725452705,0.0712706429999912
1725539085,0.07142336600000476
1725625439,0.07477902400000858
1725711693,0.07213952600000084
1725798123,0.07251081699999418
1725884723,0.0722286140000108
1725971188,0.07062881500000628
1726057500,0.07445860699999685
1726143882,0.07249689200000375
1726230226,0.07174226999998723
1726316549,0.07417898600002104
1726402962,0.07066811900000403
1726489596,0.07144979599999601
1726575891,0.07132964400000219
1726662288,0.07341145899999901
1726748716,0.07223176799999464
1726835108,0.07172298099999352
1726921342,0.0714062360000014
1727007786,0.07098066300000028
1727094371,0.06995370199999229
1727180821,0.0702517940000007
1727267206,0.0711601220000091
1727353601,0.07041640699999618
1727439982,0.071521998999998
1727526209,0.0710618580000073
1727612615,0.07127677500000118
1727699285,0.07062184000000116
1727785615,0.07280527700004313
1727871984,0.07218847900000469
1727958372,0.07267460400001369
1728044746,0.07009315800002014
1728217404,0.07140507500000126
1728304042,0.07216593199999011
1728390336,0.07361290699999756
1728476743,0.07258418899999697
1728563145,0.07209710600000108
1728649553,0.07105162499999551
1728735807,0.07162186200000065
1728822212,0.07260438400004432
1728908820,0.0740328649999924
1728995215,0.07229276900000059
1729081585,0.07273701999997684
1729167978,0.07291773099998977
1729254346,0.07493462200000067
1729340650,0.07318318399998702
1729427100,0.07360517499995467
1729513626,0.07361949999997819
1729600005,0.07250739499998815
1729686377,0.0717093620000071
1729772785,0.07382209200000034
1729859176,0.07349146900000392
1729945444,0.07332978799999523
1730031834,0.07241863199999443
1730118443,0.07133233799999061
1730204812,0.07212959699995736
1730291225,0.07233283499999743
1730377578,0.07127833699999542
1730463927,0.07162320999998428
1730550257,0.07163139200000046
1730636606,0.07148346200000333
1730723246,0.07394748699999809
1730809464,0.0743634779999951
1730895980,0.07400722299999529
1730982324,0.07336146899999108
1731068735,0.07188566499999638
1731154969,0.07149633799997446
1731241380,0.07300273700002435
1731327967,0.0726755930000138
1731414400,0.0724416319999932
1731500785,0.0733134390000032
1731587226,0.07282344200001489
1731673620,0.07564020900002788
1732105657,0.07175609099999747
1732192086,0.07427401500001451
1732278456,0.07384007900003553
1732364674,0.07348523100000648
1732451077,0.07167994100001351
1732537709,0.07221113200000673
1732624097,0.0736809859999994
1732710514,0.07250243100000375
1732796915,0.08513751500001376
1732883289,0.07286911299999588
1732969536,0.0737369949999902
1733055965,0.07407989000000725
1733142570,0.07327280299995209
1733228902,0.07448303700002157
1733315327,0.07406559200001084
1733401719,0.08262554199998817
1733488102,0.07477389999999673
1733574354,0.07216155100002197
1733660784,0.07292830799997319
1733747395,0.07453733100001614
1733833756,0.07339848899999879
1733920139,0.07411581799999567
1734006562,0.07406632400000035
1734092912,0.07296265400000834
1734179141,0.07505616699998541
1734265565,0.07323029799999858
1734352188,0.07409356300001946
1734438533,0.07419063700001516
1734524887,0.07265468800000008
1734611278,0.07452818300004083
1734697547,0.07326501400001462
1734783805,0.07380150600005209
1734870203,0.0722124830000439
1734956786,0.07286059400001932
1735043162,0.07389857900000152
1735129513,0.07306008899990957
1735215967,0.07398825400002806
1735302328,0.07224824399997942
1735388630,0.0720470320000004
1735475011,0.07422414100000196
1735561560,0.07324059500001567
1735647935,0.07342240500008756
1735734330,0.07327069199999414
1735820755,0.073836134999965
1735907152,0.07279285099991739
1735993441,0.07310598199998708
1736079828,0.07375463599998966
1736166446,0.07338224900001933
1736252831,0.05813678499998787
1736339227,0.058838917000002766
1736425607,0.05886742399999889
1736512011,0.058859068000003845
1736598252,0.05763695999999641
1736684637,0.05950982000000238
1736771299,0.058793859000005
1736857522,0.059456834000002345
1736943926,0.06064418200000432
1737030323,0.059169420999992894
1737116684,0.05917166699998688
1737202948,0.06322440599998913
1737289348,0.05812799899999277
1737375971,0.057876737000000844
1737462368,0.05782498100001021
1737548769,0.058991618000007406
1737635188,0.05728332199998931
1737721517,0.05834695100000431
1737807741,0.05772933400000113
1737894144,0.058305765000000065
1737980785,0.059222706000014114
1738067128,0.058572701999992205
1738153535,0.05913610299998595
1738239934,0.06001043799999195
1738326302,0.06140156699999011
1738412552,0.05852140200002509
1738498923,0.05850877500000706
1738585543,0.05907125400000268
1738671978,0.058801806000005286
1738758374,0.057995056999970984
1738844803,0.05746578499997668
1738931122,0.058094646000000694
1739017386,0.06489043100000913
1739103763,0.05977825499999767
1739190401,0.057657285000004777
1739276802,0.05935695899999871
1739363181,0.05793083500000762
1739449605,0.05814489300000503
1739535953,0.05673297499998853
1739622180,0.057134240999999975
1739708751,0.05787257800000134
1739795243,0.058001547000003484
1739881617,0.05671725499999525
1739967859,0.057270078000001945
1740054423,0.057928168000003666
1740140783,0.05651683699997534
1740226981,0.057605577000003905
1740313413,0.05752130599998395
1740400056,0.0581345170000418
1740486455,0.05650072500000647
1740572853,0.056399795999993785
1740659242,0.05995213500000318
1740745611,0.05744705899996916
1740831883,0.05553607799998872
1740918229,0.05708926400001246
1741004872,0.059531872999997404
1741091265,0.05615661699999919
1741177667,0.0555219050000062
1741264067,0.056313531000000694
1741350407,0.057648045999997066
1741436404,0.05671322900002451
1741522775,0.056089918999987276
1741609728,0.05616496600001142
1741696116,0.057551950000004126
1741782476,0.05745738299998493
1741868907,0.057583378000003904
1741955219,0.05643607499999348
1742041476,0.05642559699998628
1742127892,0.058390161999994916
1742214547,0.059079588000003014
1742300914,0.05668753099999435
1742387308,0.056756219999982704
1742473658,0.05911813599999505
1742560060,0.05857936199998903
1742646294,0.05679048400000397
1742732730,0.05654497499998001
1742819370,0.05638352499998689
1742905714,0.05704115499999318
1742992112,0.056421843999999055
1743078618,0.057099454999956833
1743164888,0.056723830999999336
1743251131,0.05735095900001852
1743337544,0.05820356399999582
1743424154,0.05823347900002318
1743510624,0.057397566000020106
1743596956,0.05900375799998869
1743683340,0.05775333400001159
1743769710,0.06279414900001257
1743855944,0.058771540999998706
1743942318,0.057187580000004345
1744029011,0.05640355200000613
1744115371,0.05736844399999086
1744201748,0.05822664300001179
1744288184,0.057441530000005514
1744374544,0.05803816499997083
1744460730,0.05722089500000038
1744547179,0.05704828300000031
1744633774,0.0690304430000026
1744720141,0.05922328299999435
1744806573,0.056470809000003896
1744892963,0.05676858499998616
1744979280,0.060681032000019286
1745065532,0.056685743999992155
1745151959,0.05522888999999509
1745238524,0.05673452199999929
1745324948,0.056392427000005796
1745411379,0.057511603000023115
1745497834,0.05756771599999411
1745584182,0.07530368899998052
1745670376,0.05752246600002309
1745756772,0.05661975200001734
1745843377,0.05711571300000173
1745929894,0.05913439900001549
1746016166,0.05881925500000307
1746102530,0.05707813899999792
1746188940,0.060478040999981886
1746275206,0.057323588999992126
1746361642,0.05719012000000134
1746448211,0.06073237399999698
1746534727,0.056022291000005
1746621127,0.05784393400000454
1746707400,0.0627155020000032
1746793763,0.05653819200000498
1746879999,0.05780602900000531
1746966417,0.05783530799999426
1747053085,0.060047946999986834
1747139508,0.056456975999992665
1747225831,0.05574006399999121
1747312237,0.06054906700001084
1747398639,0.05667623499999763
1747484843,0.05572524199999407
1747571252,0.056086719000006724
1747657906,0.057383475000023054
1747744312,0.05750943099999972
1747830659,0.056723742999992055
1747917106,0.059819104999974115
1748003402,0.05579383500003132
1748089639,0.05660380800003395
1748176067,0.06553944899997077
1748262605,0.057138170000030186
1748349114,0.05715490500000442
1748435503,0.05631694600000969
1748521851,0.05677838500000121
1748608246,0.0563751400000001
1748694485,0.05907184000000143
1748780938,0.059705312000005506
1748867541,0.05777130399997077
1748953920,0.05614076799997747
1749040330,0.06124214099997971
1749126719,0.05877950300001089
1749213038,0.057980360999977165
1749299286,0.05838911000000735
1749385685,0.0640500579999923
1749472326,0.06318486100002474
1749558735,0.062898357000023
1749645131,0.06495845599999939
1749731491,0.06748451999999361
1749817890,0.06309644300000627
1749904094,0.06292727499999273
1749990517,0.06341130099997372
1750077176,0.06656125800003565
1750163565,0.06416411099999664
1750249959,0.06448761600000807
1750336313,0.06367462999997997
1750422724,0.06431101399999761
1750508911,0.06403434800000696
1750595305,0.06654106799999226
1750682008,0.06304069400002277
1750768347,0.06721594200001846
1750854790,0.06458644899998944
1750941164,0.06512692300000822
1751027488,0.06333349799999155
1751113726,0.06472895299998527
1751200163,0.06334325099999205
1751286746,0.06504690899998877
1751373167,0.06549551699998801
1751459546,0.06437774299999433
1751545955,0.06401942400000848
1751632304,0.07013394300003029
1751718530,0.06452688699999953
1751804949,0.06391198800000097
1751891579,0.06528154800000152
1751977978,0.06435469799998828
1752064373,0.06275606500000208
1752150809,0.06306655000003047
1752237122,0.06331707000001074
1752323377,0.06578497900000002
1752409795,0.06504111699999271
1752496447,0.0650768080000006
1752582856,0.06649394299999756
1752669285,0.06518737699998667
1752755630,0.0661475250000052
1752842027,0.06552549500000282
1752928231,0.0660719830000005
1753014678,0.06549360400001092
1753101306,0.06609574500001258
1753187678,0.06580414900000164
1753274110,0.06678058599999304
1753360507,0.06619401099999322
1753446829,0.06641280399999516
1753533049,0.06502521499999858
1753619508,0.06622826400000292
1753706149,0.06675673700000573
1753792576,0.06518764599999827
1753878940,0.06937649699999326
1753965227,0.06748968999998795
1754051694,0.0662384050000071
1754137893,0.06546849600000115
1754311001,0.06502002199999879
1754397395,0.06513615799997297
1754483776,0.06611073099999487
1754570158,0.06612719200006723
1754656517,0.07396920700000464
1754742631,0.06381078700000131
1754915724,0.06279368199999169
1755088415,0.06432540000000131
1755174852,0.06199401199998533
1755261094,0.06348619699998892
1755347381,0.06342204999987189
1755520448,0.06311695900001268
1755693123,0.06465114000000938
1755779462,0.06274713900000961
1755865800,0.0631565839999979
1755952075,0.06263959400001795
1756038493,0.0630085539999925
1756125135,0.06277676399997745
1756211609,0.06334882100000527
1756297861,0.06342903800000244
1756384247,0.0627430870000012
1756470594,0.06380360599999335
1756643294,0.06358210999997027
1756816295,0.06323304900001858
1756902580,0.06291881399999966
1756988982,0.06458618700000329
1757075349,0.06264963999990414
